S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
2.500000, 7.916667, 0.772543, 0.862642, 1.3896841583913746, 0.5292714958874272, 3.0922824843169359, 1.8531071908055086,0.0345664598525729, 0.0248453020392415, 3.4181906696942943, 1.4518532264131316,2.00, 0.1513205760000000
2.500000, 8.333333, 0.767489, 0.865373, 1.3971542192182729, 0.5413731741241232, 3.1107165815682030, 1.8762811524733003,0.0360246116359727, 0.0255764191638777, 3.3990348721934667, 1.3936854023371892,2.00, 0.1513205760000000
2.500000, 8.750000, 0.762537, 0.866580, 1.4061248683729977, 0.5546636781206192, 3.1224642866788641, 1.9043909924617828,0.0376763518148859, 0.0262805686061091, 3.3842902803911894, 1.3300648527560992,2.00, 0.1513205760000000
2.500000, 9.166667, 0.757640, 0.866559, 1.4143389241283111, 0.5683332681542438, 3.1336104807314737, 1.9326768645968031,0.0395067827577599, 0.0269433658809682, 3.3698365216151194, 1.2664573911934029,2.00, 0.1513205760000000
2.500000, 9.583333, 0.752769, 0.865555, 1.4224354117400542, 0.5825053869318577, 3.1346712643585488, 1.9622225961536406,0.0415004164509496, 0.0275688605684959, 3.3529397623052004, 1.2073239863313103,2.00, 0.1513205760000000
2.500000, 10.000000, 0.747897, 0.863771, 1.4281321191751482, 0.5965444327868963, 3.1233645447447200, 1.9876201634587638,0.0436436503230326, 0.0281679887335772, 3.3357204286315838, 1.1491579542326158,2.00, 0.1513205760000000
2.916667, 1.666667, 0.953082, 0.818662, 1.6859987300334145, 0.5724186771079716, 3.1705574770346274, 2.6188694097409262,0.0823763747288161, 0.1377815060066872, 3.2381889146960066, 1.8168188457733119,2.00, 0.1513205760000000
2.916667, 2.083333, 0.938023, 0.820680, 1.7009193646909584, 0.5317842081544650, 3.1909383163459730, 2.6220786922211574,0.0686726651120780, 0.0740044981198017, 3.2585252300357337, 1.8196788049242263,2.00, 0.1513205760000000
2.916667, 2.500000, 0.921135, 0.814729, 1.7047567919233138, 0.5033392499475455, 3.1927876340846795, 2.6074820092333022,0.0598749954451846, 0.0474899462801117, 3.2659761099794804, 1.8217744834484779,2.00, 0.1513205760000000
2.916667, 2.916667, 0.903378, 0.804305, 1.6982042422837462, 0.4908690170314496, 3.1853805805970294, 2.5784048154102481,0.0530619480044140, 0.0354107498227887, 3.2693859448724183, 1.8204163299099272,2.00, 0.1513205760000000
2.916667, 3.333333, 0.885690, 0.792265, 1.6771772717939386, 0.4906386940325536, 3.1902155858414889, 2.5248279631239625,0.0476404734544095, 0.0319000871615033, 3.2571936612124639, 1.8182573016928600,2.00, 0.1513205760000000
2.916667, 3.750000, 0.868865, 0.781540, 1.6496894288108759, 0.4952946855403079, 3.1935770875520211, 2.4623574839129585,0.0431831702638836, 0.0291113724821399, 3.2475696397575931, 1.8139451567635387,2.00, 0.1513205760000000
2.916667, 4.166667, 0.853536, 0.773759, 1.6133362661537629, 0.5014814470023087, 3.1923515642966800, 2.3854342575484369,0.0395962983915917, 0.0268393890133750, 3.2539818055632739, 1.8059955818690014,2.00, 0.1513205760000000
2.916667, 4.583333, 0.840057, 0.769797, 1.5751280947939721, 0.5059923632526864, 3.1843277467130200, 2.3017865656062386,0.0368322465167588, 0.0250501317613640, 3.2731866182436646, 1.7914826543016564,2.00, 0.1513205760000000
2.916667, 5.000000, 0.828481, 0.770323, 1.5356201882037896, 0.5079327211571144, 3.1575004216298819, 2.2121419861562694,0.0348184356111910, 0.0238074040874596, 3.3090032965433229, 1.7665872493480084,2.00, 0.1513205760000000
2.916667, 5.416667, 0.818685, 0.775323, 1.4968279081634863, 0.5070860118697673, 3.1377749116608658, 2.1186405868438389,0.0334907332201237, 0.0231424415875070, 3.3428671097311304, 1.7335663520334221,2.00, 0.1513205760000000
2.916667, 5.833333, 0.810419, 0.784257, 1.4620472730967842, 0.5044401993992261, 3.1152438738583252, 2.0319616193695071,0.0327924860724201, 0.0229995319905379, 3.3688770044736716, 1.6941431531549738,2.00, 0.1513205760000000
2.916667, 6.250000, 0.803364, 0.795989, 1.4342794834265873, 0.5020298242743492, 3.0907979540500992, 1.9590716273826674,0.0326513679642556, 0.0232653481803027, 3.3864952368005419, 1.6536979983915265,2.00, 0.1513205760000000
2.916667, 6.666667, 0.797237, 0.808734, 1.4144257963493261, 0.5014849659114932, 3.0758651810463293, 1.9046929657095988,0.0329805310989631, 0.0238305498529172, 3.3922060599759933, 1.6129287178452665,2.00, 0.1513205760000000
2.916667, 7.083333, 0.791793, 0.820835, 1.4011701297551746, 0.5033840409809142, 3.0721551879651932, 1.8672900699947099,0.0337002023805010, 0.0245858229067808, 3.3929718994372307, 1.5661210502023186,2.00, 0.1513205760000000
2.916667, 7.500000, 0.786813, 0.831055, 1.3973757506325577, 0.5092752194073064, 3.0686516392534222, 1.8556405637714284,0.0347448945484482, 0.0254300738836789, 3.3822053352551453, 1.5142958472771235,2.00, 0.1513205760000000
2.916667, 7.916667, 0.782148, 0.838905, 1.4010947861088188, 0.5185967394730744, 3.0758305532225929, 1.8659036272539129,0.0360657413625187, 0.0262961935789934, 3.3597545270787492, 1.4610807717715752,2.00, 0.1513205760000000
2.916667, 8.333333, 0.777682, 0.844257, 1.4092285843684111, 0.5300805769332680, 3.0880019217335515, 1.8898500607933515,0.0376190275064624, 0.0271507446442481, 3.3427303246047679, 1.4032035580321331,2.00, 0.1513205760000000
2.916667, 8.750000, 0.773327, 0.847463, 1.4180060722994579, 0.5423304381980646, 3.1005939678881203, 1.9166311111474539,0.0393774359645683, 0.0279661655912502, 3.3286135438469016, 1.3390291373318250,2.00, 0.1513205760000000
2.916667, 9.166667, 0.769031, 0.848946, 1.4244416356318139, 0.5544588665407533, 3.1039672745281628, 1.9391797315103565,0.0413282074624414, 0.0287280369247450, 3.3143214886746311, 1.2723848711831125,2.00, 0.1513205760000000
2.916667, 9.583333, 0.764765, 0.849070, 1.4314044871228604, 0.5672279218757820, 3.0995933218649445, 1.9639568905784386,0.0434589049471341, 0.0294379328033262, 3.2991058727744900, 1.2081394227461271,2.00, 0.1513205760000000
2.916667, 10.000000, 0.760501, 0.848150, 1.4354146204445788, 0.5797074644628687, 3.0898428725669449, 1.9833266559210010,0.0457574592442548, 0.0301060149829982, 3.2827915820436484, 1.1439421125099511,2.00, 0.1513205760000000
3.333333, 1.666667, 0.953768, 0.771879, 1.7181101223928390, 0.5148291117906856, 3.1639613277658762, 2.6568359090858022,0.0711744789434118, 0.1261469611336118, 3.2412994611047274, 1.8124105513048732,2.00, 0.1513205760000000
3.333333, 2.083333, 0.937908, 0.770540, 1.7217634134595541, 0.4898692229593865, 3.1641406284237625, 2.6455158065951241,0.0614676833535481, 0.0698793201778476, 3.2468276277211463, 1.8129242083341257,2.00, 0.1513205760000000
3.333333, 2.500000, 0.920781, 0.763625, 1.7210670465475608, 0.4747234514978575, 3.1631451434626343, 2.6270609010811996,0.0550277131263599, 0.0424072434043910, 3.2420217087614160, 1.8130448488047188,2.00, 0.1513205760000000
3.333333, 2.916667, 0.903113, 0.753845, 1.7062810231146726, 0.4733293758781784, 3.1593305629569133, 2.5868488608032525,0.0500727457094499, 0.0338314192881414, 3.2319683299059019, 1.8106576307539772,2.00, 0.1513205760000000
3.333333, 3.333333, 0.885699, 0.743859, 1.6815062223312349, 0.4789259596351657, 3.1677592534109675, 2.5318308953680462,0.0459130411233867, 0.0311238965563101, 3.2267714749164069, 1.8074252347162549,2.00, 0.1513205760000000
3.333333, 3.750000, 0.869241, 0.735600, 1.6502352549315717, 0.4865957621380401, 3.1767978532741794, 2.4657743949251509,0.0423560153372093, 0.0288413246631126, 3.2303506711176548, 1.8032713008436854,2.00, 0.1513205760000000
3.333333, 4.166667, 0.854300, 0.730040, 1.6138759589801190, 0.4937685203955960, 3.1802340068720336, 2.3879907128060780,0.0394260300460291, 0.0269238206862739, 3.2445080582821002, 1.7955838286434571,2.00, 0.1513205760000000
3.333333, 4.583333, 0.841187, 0.727897, 1.5775147656734230, 0.4985636257666729, 3.1726903656210981, 2.3062821059412872,0.0371520703910147, 0.0254062310729138, 3.2652349583314524, 1.7807232584068149,2.00, 0.1513205760000000
3.333333, 5.000000, 0.829934, 0.729989, 1.5412392875178513, 0.5007237217699720, 3.1490946899905783, 2.2210292835674088,0.0355121776646466, 0.0243930043445374, 3.2915395803269001, 1.7560428248990518,2.00, 0.1513205760000000
3.333333, 5.416667, 0.820420, 0.736573, 1.5048202107777140, 0.5004677640375784, 3.1240388342884948, 2.1322751196253948,0.0344817546690168, 0.0239262868692498, 3.3222902340002149, 1.7224208989022967,2.00, 0.1513205760000000
3.333333, 5.833333, 0.812409, 0.747222, 1.4733351346797732, 0.4989386360634263, 3.0961508019732138, 2.0526433840349165,0.0340255113787256, 0.0239587043639379, 3.3426621679532418, 1.6845560059129321,2.00, 0.1513205760000000
3.333333, 6.250000, 0.805594, 0.760754, 1.4473421735734080, 0.4974668375493962, 3.0780588416106491, 1.9841022733445368,0.0340776107994911, 0.0243918914088831, 3.3464772397650049, 1.6464062455431336,2.00, 0.1513205760000000
3.333333, 6.666667, 0.799708, 0.775595, 1.4266646143547239, 0.4969921398192227, 3.0660335248642401, 1.9264613660117744,0.0345610229877635, 0.0251206756325453, 3.3460893637598961, 1.6083216858569427,2.00, 0.1513205760000000
3.333333, 7.083333, 0.794511, 0.790025, 1.4146254666405516, 0.4992748886977587, 3.0590200714245839, 1.8910666231998794,0.0354158710816367, 0.0260239657121937, 3.3397249147913395, 1.5659392721758230,2.00, 0.1513205760000000
3.333333, 7.500000, 0.789793, 0.802859, 1.4101468101308738, 0.5046016635587603, 3.0524175666713780, 1.8763050761574025,0.0365852041325801, 0.0270027213749459, 3.3268909071017916, 1.5163248958784494,2.00, 0.1513205760000000
3.333333, 7.916667, 0.785403, 0.813403, 1.4137000388942309, 0.5132420483688283, 3.0551945806721803, 1.8852275466019004,0.0380285385817610, 0.0279899373940348, 3.3064422091930878, 1.4612825938767522,2.00, 0.1513205760000000
3.333333, 8.333333, 0.781228, 0.821362, 1.4196993336347670, 0.5233021486490927, 3.0665182592522466, 1.9029659062868307,0.0397104226224499, 0.0289498203226375, 3.2890233948736003, 1.4013665345495363,2.00, 0.1513205760000000
3.333333, 8.750000, 0.777178, 0.826792, 1.4256323738188534, 0.5339342274438124, 3.0764481420792791, 1.9222099811039983,0.0416049342767431, 0.0298594219992104, 3.2778160510593217, 1.3358711139200787,2.00, 0.1513205760000000
3.333333, 9.166667, 0.773201, 0.830039, 1.4337736515190409, 0.5456598245887685, 3.0762901869781873, 1.9479807580891479,0.0436999671436856, 0.0307087601572186, 3.2669288290100633, 1.2674240136113288,2.00, 0.1513205760000000
3.333333, 9.583333, 0.769264, 0.831529, 1.4395053839800998, 0.5572088693173115, 3.0643575002947876, 1.9686613056816231,0.0459867149783234, 0.0314984198835670, 3.2543227389316898, 1.1971477240902224,2.00, 0.1513205760000000
3.333333, 10.000000, 0.765342, 0.831676, 1.4418569637375656, 0.5683858028537451, 3.0506744055107222, 1.9822293746471169,0.0484578661601519, 0.0322348585925208, 3.2435227289927795, 1.1263878653915171,2.00, 0.1513205760000000
3.750000, 1.666667, 0.953008, 0.720213, 1.7431250360356598, 0.4710479728881506, 3.1480644698283031, 2.6795567161522880,0.0639321405914849, 0.1159336974292552, 3.2213884731907685, 1.8068115966951002,2.00, 0.1513205760000000
3.750000, 2.083333, 0.936758, 0.717532, 1.7388910117659904, 0.4605408065919246, 3.1469922002909096, 2.6605608697102872,0.0567536784789419, 0.0665326208405267, 3.2190582243053605, 1.8057847447543174,2.00, 0.1513205760000000
3.750000, 2.500000, 0.919477, 0.710788, 1.7296048030552247, 0.4585200696201661, 3.1431125891626799, 2.6335814513954610,0.0522512578956283, 0.0498551576479300, 3.2103977449250074, 1.8040307097933319,2.00, 0.1513205760000000
3.750000, 2.916667, 0.901824, 0.702566, 1.7082442023583702, 0.4645501623689988, 3.1461967879804549, 2.5868120848251510,0.0482904162405807, 0.0331519418625678, 3.2047124117568040, 1.8021777851693823,2.00, 0.1513205760000000
3.750000, 3.333333, 0.884530, 0.694883, 1.6810642577171355, 0.4732186288353242, 3.1622111170315454, 2.5303703571558107,0.0450805553740223, 0.0309347669304899, 3.2044017288008400, 1.7991019366856922,2.00, 0.1513205760000000
3.750000, 3.750000, 0.868230, 0.689082, 1.6481687526250126, 0.4821699007017576, 3.1731224717781594, 2.4606956943080611,0.0422242091430259, 0.0290202951087470, 3.2216294282805755, 1.7940007875305064,2.00, 0.1513205760000000
3.750000, 4.166667, 0.853434, 0.685985, 1.6129991789651807, 0.4893547498945536, 3.1718155241914316, 2.3840836493872373,0.0398105659520796, 0.0274133875244258, 3.2403525835674030, 1.7850048743075111,2.00, 0.1513205760000000
3.750000, 4.583333, 0.840418, 0.686072, 1.5774967405423996, 0.4939122930612867, 3.1641257433438925, 2.3029967335740009,0.0379256120892594, 0.0261816016709407, 3.2552821728282195, 1.7679840321924474,2.00, 0.1513205760000000
3.750000, 5.000000, 0.829209, 0.689976, 1.5425898662826636, 0.4959224265002110, 3.1374463604830574, 2.2196579108614678,0.0366065476987712, 0.0254190329335865, 3.2750858349428058, 1.7427313220250076,2.00, 0.1513205760000000
3.750000, 5.416667, 0.819697, 0.698032, 1.5094013349201836, 0.4959174792034027, 3.1153703475022105, 2.1383023469544362,0.0358602844595067, 0.0251638826661965, 3.3042392709989130, 1.7086144971164756,2.00, 0.1513205760000000
3.750000, 5.833333, 0.811665, 0.710183, 1.4809919296361851, 0.4950243359488087, 3.0952361590178659, 2.0656726602577393,0.0356525773207671, 0.0253870625843122, 3.3209494525862495, 1.6724507857302588,2.00, 0.1513205760000000
3.750000, 6.250000, 0.804826, 0.725392, 1.4565027682953118, 0.4940374405073665, 3.0837238581369211, 2.0001758317173310,0.0359206156315831, 0.0259965493260175, 3.3188634375531301, 1.6348475308346853,2.00, 0.1513205760000000
3.750000, 6.666667, 0.798929, 0.742011, 1.4380409573882298, 0.4941771638043591, 3.0702891121009253, 1.9478129928994139,0.0365959959188445, 0.0268850848076992, 3.3078940360148357, 1.5975295972078123,2.00, 0.1513205760000000
3.750000, 7.083333, 0.793743, 0.758462, 1.4253881202135406, 0.4961056220025321, 3.0587384346005768, 1.9099036944203613,0.0376264999192500, 0.0279327649849799, 3.2918189061145591, 1.5569829535852979,2.00, 0.1513205760000000
3.750000, 7.500000, 0.789061, 0.773353, 1.4222714393363363, 0.5014143490279563, 3.0462281522860377, 1.8980598213785502,0.0389651156750886, 0.0290388432440556, 3.2726829697831468, 1.5067765776086666,2.00, 0.1513205760000000
3.750000, 7.916667, 0.784734, 0.786050, 1.4257741216426392, 0.5093720101278060, 3.0433200571774179, 1.9052978491972450,0.0405735806179262, 0.0301447351357560, 3.2604987911339895, 1.4484782511534948,2.00, 0.1513205760000000
3.750000, 8.333333, 0.780646, 0.796219, 1.4296238773661620, 0.5180655261799326, 3.0488645064230235, 1.9167543056809877,0.0424294943495957, 0.0312068203804610, 3.2533909983862834, 1.3834845142531906,2.00, 0.1513205760000000
3.750000, 8.750000, 0.776707, 0.803779, 1.4365238557601394, 0.5281357751935999, 3.0576077348444608, 1.9375805581326861,0.0445113438894701, 0.0322036658475398, 3.2462964822621196, 1.3157793365163759,2.00, 0.1513205760000000
3.750000, 9.166667, 0.772861, 0.808871, 1.4421578415147682, 0.5383523686984200, 3.0597502980827418, 1.9569852719516108,0.0468072412448088, 0.0331312283892228, 3.2415723386273099, 1.2458253898612532,2.00, 0.1513205760000000
3.750000, 9.583333, 0.769075, 0.811875, 1.4465430558400714, 0.5487144628315449, 3.0474179130703085, 1.9734594981362605,0.0493093986816880, 0.0339935324428605, 3.2338284460205413, 1.1756827475011706,2.00, 0.1513205760000000
3.750000, 10.000000, 0.765320, 0.813248, 1.4486509391314959, 0.5589619285435504, 3.0331440438494814, 1.9850354217970680,0.0520123504111306, 0.0347983366134967, 3.2251579133129105, 1.1056636595888114,2.00, 0.1513205760000000
4.166667, 1.666667, 0.951926, 0.667246, 1.7589211475254669, 0.4446310956809285, 3.1299670764736303, 2.6942280966009768,0.0605268836844602, 0.1179622336344527, 3.1871251917672541, 1.7999777659828369,2.00, 0.1513205760000000
4.166667, 2.083333, 0.935351, 0.664173, 1.7484056684720770, 0.4457571078796539, 3.1343391064597186, 2.6684555142769186,0.0543213805571459, 0.0627289915160508, 3.1834320189998380, 1.7978476902170535,2.00, 0.1513205760000000
4.166667, 2.500000, 0.917896, 0.658337, 1.7325560132580293, 0.4515150669452465, 3.1426877564522138, 2.6336320664373472,0.0512624292490507, 0.0553218751733011, 3.1802742453728485, 1.7959571041650659,2.00, 0.1513205760000000
4.166667, 2.916667, 0.900192, 0.651948, 1.7072175032122667, 0.4610754452696253, 3.1513910804467087, 2.5812975516270833,0.0483050676912740, 0.0451326022114406, 3.1927786760557031, 1.7934970458670494,2.00, 0.1513205760000000
4.166667, 3.333333, 0.882912, 0.646426, 1.6777660113640784, 0.4709848523693196, 3.1631887791649467, 2.5198126639217535,0.0454615106826210, 0.0313227534614292, 3.2132002081967954, 1.7898551872143369,2.00, 0.1513205760000000
4.166667, 3.750000, 0.866629, 0.642985, 1.6449098362458945, 0.4798374407176512, 3.1678320450869184, 2.4502479325118043,0.0430970292375639, 0.0297011718399107, 3.2283993663269683, 1.7843672721340578,2.00, 0.1513205760000000
4.166667, 4.166667, 0.851800, 0.642294, 1.6102342355130590, 0.4864655588081553, 3.1683010104684621, 2.3736962240181785,0.0410370266518917, 0.0283795835247859, 3.2361867221683811, 1.7726627365730729,2.00, 0.1513205760000000
4.166667, 4.583333, 0.838678, 0.644694, 1.5756348279052068, 0.4904614402653723, 3.1519872592449318, 2.2945039470906070,0.0394200931152484, 0.0274410184553500, 3.2477371994310253, 1.7536800566251574,2.00, 0.1513205760000000
4.166667, 5.000000, 0.827291, 0.650562, 1.5432072746618013, 0.4922080305130503, 3.1318349044092937, 2.2163983125720339,0.0383374220687221, 0.0269576872567290, 3.2588757961673145, 1.7277995069477463,2.00, 0.1513205760000000
4.166667, 5.416667, 0.817551, 0.660008, 1.5130561140572891, 0.4923883831632081, 3.1218649740073863, 2.1418638577250073,0.0378183504542073, 0.0269573305228399, 3.2815187989259429, 1.6962008829986994,2.00, 0.1513205760000000
4.166667, 5.833333, 0.809270, 0.672922, 1.4871461970398594, 0.4918778070583177, 3.1068340288048808, 2.0747427926168744,0.0378342159563074, 0.0274046160274857, 3.2962793030674855, 1.6605277764428361,2.00, 0.1513205760000000
4.166667, 6.250000, 0.802187, 0.688926, 1.4646969662227736, 0.4912916559713961, 3.0869316114495109, 2.0142111106084788,0.0383224320757134, 0.0282048741175187, 3.2927638315477612, 1.6226901613154014,2.00, 0.1513205760000000
4.166667, 6.666667, 0.796069, 0.706638, 1.4497340651928030, 0.4921942451337866, 3.0726208761829912, 1.9710436598288672,0.0392114703624974, 0.0292573762403781, 3.2767258840321443, 1.5838523476167550,2.00, 0.1513205760000000
4.166667, 7.083333, 0.790696, 0.724546, 1.4383468342744770, 0.4942779879470866, 3.0530548864870228, 1.9357309053069764,0.0404497682344237, 0.0304488902126432, 3.2589072995426114, 1.5400291829394972,2.00, 0.1513205760000000
4.166667, 7.500000, 0.785865, 0.741318, 1.4346552975292399, 0.4989614535641130, 3.0354340168779919, 1.9213306139051050,0.0419939701223745, 0.0316834771031778, 3.2366149518438121, 1.4880993926214703,2.00, 0.1513205760000000
4.166667, 7.916667, 0.781429, 0.755979, 1.4366171818304401, 0.5058200649840173, 3.0327506396602497, 1.9244404910669710,0.0438131570503401, 0.0329037018707677, 3.2284335516414853, 1.4271186109312042,2.00, 0.1513205760000000
4.166667, 8.333333, 0.777269, 0.768151, 1.4422081337319879, 0.5142075393748902, 3.0349845495875356, 1.9391927885208002,0.0458897919369186, 0.0340695590773392, 3.2283072852773431, 1.3599236931884873,2.00, 0.1513205760000000
4.166667, 8.750000, 0.773291, 0.777687, 1.4461993498325139, 0.5227040785710286, 3.0439839804532092, 1.9518091514160154,0.0482087410131472, 0.0351591649054813, 3.2286963402945044, 1.2907951279781864,2.00, 0.1513205760000000
4.166667, 9.166667, 0.769437, 0.784614, 1.4515334864881035, 0.5319852254749006, 3.0468873445756715, 1.9696264743529934,0.0507587371451255, 0.0361745868704470, 3.2239794773252193, 1.2232259533167447,2.00, 0.1513205760000000
4.166667, 9.583333, 0.765667, 0.789214, 1.4550000259462814, 0.5412596282017581, 3.0481468356486618, 1.9839692854404773,0.0535300961747494, 0.0371280655430013, 3.2186414096139782, 1.1562978422067347,2.00, 0.1513205760000000
4.166667, 10.000000, 0.761952, 0.791930, 1.4560787870072713, 0.5504000551666232, 3.0441024306353599, 1.9926757244806899,0.0565164163951708, 0.0380336129751296, 3.2120010118328675, 1.0902315411857351,2.00, 0.1513205760000000
4.583333, 1.666667, 0.950869, 0.614639, 1.7664515284593489, 0.4342806676429031, 3.1286491748530678, 2.6991356576225005,0.0599002710306691, 0.1212843889989132, 3.1654602990013805, 1.7924823830899674,2.00, 0.1513205760000000
4.583333, 2.083333, 0.933978, 0.611720, 1.7513886478288625, 0.4409685181500450, 3.1391271961158593, 2.6676402887432018,0.0551087234643830, 0.0796855752961075, 3.1778963047676196, 1.7901679717118868,2.00, 0.1513205760000000
4.583333, 2.500000, 0.916337, 0.607224, 1.7315403007781109, 0.4496456684532943, 3.1500038295159181, 2.6271008060913861,0.0523754612263616, 0.0643092270177518, 3.1953865816517482, 1.7878930951608702,2.00, 0.1513205760000000
4.583333, 2.916667, 0.898552, 0.602677, 1.7040279668601692, 0.4603079356810705, 3.1544201222797352, 2.5708730614353108,0.0499092190596764, 0.0527755510731821, 3.2163122571286320, 1.7847137047574626,2.00, 0.1513205760000000
4.583333, 3.333333, 0.881235, 0.599118, 1.6740759191530823, 0.4700905547276528, 3.1561942931534794, 2.5082146767605642,0.0473283535298634, 0.0347202444779992, 3.2368262546453748, 1.7791199516700777,2.00, 0.1513205760000000
4.583333, 3.750000, 0.864883, 0.597706, 1.6428535725621081, 0.4781108253390248, 3.1597859610962233, 2.4408579460448903,0.0452000664992351, 0.0309980717578022, 3.2499056819705809, 1.7714062292340074,2.00, 0.1513205760000000
4.583333, 4.166667, 0.849899, 0.598963, 1.6084364232059185, 0.4841426549807954, 3.1569728670158614, 2.3650480098629991,0.0433258397236594, 0.0299192252227354, 3.2524613009290908, 1.7594438458426647,2.00, 0.1513205760000000
4.583333, 4.583333, 0.836518, 0.603099, 1.5758077389853249, 0.4876871498851982, 3.1502711393389271, 2.2898831360496521,0.0418498428373299, 0.0292655970893761, 3.2403568134191305, 1.7421297096455486,2.00, 0.1513205760000000
4.583333, 5.000000, 0.824778, 0.610441, 1.5439734246347099, 0.4892488471495858, 3.1368785194019710, 2.2137171908433433,0.0409040796921738, 0.0290928558055211, 3.2413043834038446, 1.7158656379271688,2.00, 0.1513205760000000
4.583333, 5.416667, 0.814624, 0.620931, 1.5165647661503601, 0.4895215444377732, 3.1271964056311883, 2.1456093343496043,0.0405438431839648, 0.0293909751000958, 3.2538592311901375, 1.6847084314668870,2.00, 0.1513205760000000
